Ride_Comfort_Index,latitude,longitude
4.019073655496548,-7.75654221,110.49971008
4.260874145873592,-7.75653839,110.49972534
4.833847862946639,-7.75652885,110.49971008
4.538188188667074,-7.75651836,110.4997406
4.374660293182662,-7.75651693,110.49974823
3.6520655332206995,-7.7565074,110.4997406
3.776342436874171,-7.75650644,110.4997406
4.0728803399326665,-7.75650072,110.4997406
3.9168063065828895,-7.75650406,110.4997406
3.671442554756956,-7.75651026,110.49972534
3.614535559982426,-7.75652075,110.49972534
4.1586887859948485,-7.75652409,110.49972534
4.008974205116999,-7.75652456,110.49971008
3.8474125945113737,-7.75651932,110.49971008
4.091523475512691,-7.75651503,110.49971008
3.8344956843842413,-7.75651217,110.49971008
3.921124878182003,-7.75651217,110.49971008
4.034735273610453,-7.7565136,110.49971008
3.548038691177511,-7.75650978,110.49971008
3.6478637347041785,-7.75650978,110.49971008
3.8646038897228365,-7.75650883,110.49972534
4.107465931222587,-7.75650787,110.49972534
3.8116262136149626,-7.75651026,110.4997406
3.771610462004845,-7.75651217,110.49972534
3.768878131234524,-7.7565136,110.49972534
3.942415562089111,-7.75651264,110.4997406
3.7712794600411352,-7.75651455,110.4997406
4.043503469663335,-7.75650978,110.4997406
4.154992518724133,-7.75650644,110.4997406
4.053465360009403,-7.7565074,110.49972534
4.023532398268742,-7.75650406,110.49972534
4.265610444837592,-7.75649691,110.49971008
3.8545567860242222,-7.75649738,110.49970245
4.028565036905983,-7.75650263,110.49970245
3.8363290374524093,-7.7565074,110.49970245
3.485476614938972,-7.75651121,110.49968719
6.914419084384828,-7.75651455,110.49968719
4.857957916621732,-7.75651693,110.49967194
4.196906099763287,-7.75651741,110.49966431
4.085816059677589,-7.75652456,110.49966431
4.032510391662731,-7.75652885,110.49964905
4.221889978177,-7.75653124,110.49962616
3.8260958035736374,-7.75653839,110.49959564
4.71813365515272,-7.75653934,110.4995575
4.84375690286652,-7.75654554,110.49953461
4.621615956113839,-7.75654554,110.49949646
4.9680505753986655,-7.75654411,110.49944305
5.004523566998407,-7.75653934,110.49938965
5.471294211036996,-7.75653458,110.49934387
5.848364665025789,-7.75652981,110.49929047
5.320030068134299,-7.75652218,110.49921417
6.280952520590251,-7.75651598,110.49913788
15.980587231338305,-7.75650883,110.49904633
13.8049077442997,-7.75649977,110.49897003
8.755200321171639,-7.756495,110.49887085
8.42066644478733,-7.75648785,110.4987793
8.084619130307816,-7.75647783,110.49868774
8.677103515564504,-7.75646496,110.49858856
9.283181046698976,-7.7564497,110.49848175
6.63686989163105,-7.75643778,110.49836731
7.952926590610817,-7.75641298,110.49812317
11.35829868220619,-7.75640154,110.49798584
8.862539197717677,-7.75638723,110.49785614
8.174904286762542,-7.75637102,110.49770355
9.564565254782064,-7.7563591,110.49757385
9.491140679337075,-7.75634861,110.49744415
8.916308021518347,-7.7563343,110.49730682
9.382875478204753,-7.75632143,110.49715424
13.046820541224356,-7.75630713,110.49700165
13.241156819654433,-7.75629425,110.4968338
15.298879419311884,-7.75627613,110.49666595
21.90111493222305,-7.75625849,110.49651337
12.18907773335196,-7.7562418,110.49634552
12.13804753542447,-7.75622559,110.49615479
13.947824353560577,-7.75620937,110.4960022
11.172177728816969,-7.75619221,110.49581909
8.724717961159428,-7.75616789,110.49562836
11.929466184266262,-7.75615215,110.49545288
11.717681010314646,-7.75613737,110.49524689
8.817079372131492,-7.75612879,110.49506378
8.260486881273057,-7.75611925,110.49487305
9.280437467523974,-7.75611782,110.49468231
12.533644034626585,-7.75611925,110.49449158
14.071473163043812,-7.75612497,110.49430084
12.328902255352265,-7.75613356,110.49406433
8.82507509895996,-7.75614882,110.49385071
16.598006765651277,-7.75617266,110.49362946
14.08339398665994,-7.75621986,110.49343872
16.073985937686633,-7.75626326,110.49324799
15.711719790978186,-7.75635433,110.49286652
10.628048009048182,-7.75642729,110.49264526
11.021632484483966,-7.75650549,110.49243927
10.493774926697638,-7.7565856,110.49224854
13.315809253002445,-7.75666952,110.49207306
15.925124761548501,-7.75676966,110.49186707
20.241255077146057,-7.75687599,110.49168396
11.566911903824243,-7.75699043,110.49149323
12.077229663857214,-7.75710583,110.49132538
8.277535310820506,-7.75723362,110.49113464
8.61926903631102,-7.75735378,110.49095917
10.244907770049727,-7.75747204,110.49077606
10.98464557679703,-7.75759125,110.49060822
12.245048846913782,-7.75770903,110.49043274
15.032638942163999,-7.75783777,110.490242
19.09514336146735,-7.75795603,110.4900589
21.668315417000112,-7.75807667,110.48988342
17.154247892610268,-7.75821257,110.48969269
17.530299764691367,-7.75833368,110.48950958
14.138890310023957,-7.75846577,110.48931885
10.703422291684264,-7.75858784,110.48913574
12.219990535365525,-7.75870705,110.48896027
15.305872850836945,-7.75882864,110.48877716
14.976336721458452,-7.75895357,110.48858643
21.839538677806726,-7.75907612,110.48839569
27.891928014483735,-7.75921345,110.48820496
28.791234144372126,-7.75933361,110.48801422
19.01776549589895,-7.75945425,110.48783112
16.10914501943396,-7.75968218,110.48750305
16.865473051722688,-7.75980139,110.48731995
14.968520328809753,-7.75993204,110.48711395
16.90962325900978,-7.76005125,110.48693848
14.588697383524586,-7.76017618,110.48677063
22.599459885168176,-7.76029682,110.48659515
20.475489872010854,-7.76041937,110.48641205
15.753634306043647,-7.76055431,110.48622131
21.73755030678578,-7.76068068,110.48603821
22.650880609887583,-7.76079941,110.48587799
23.31394828279403,-7.76092958,110.48567963
17.8058835713544,-7.76104403,110.48550415
25.270377005888573,-7.76115942,110.4853363
29.560577732477512,-7.76127338,110.48516846
19.591138138108096,-7.76138878,110.48499298
23.981102843242034,-7.76152325,110.48480225
24.552617100468062,-7.76163673,110.4846344
19.19523512927093,-7.76175833,110.48445129
29.47881901638692,-7.76188803,110.48425293
25.770426400324755,-7.76201582,110.48405457
13.992638687001909,-7.76213264,110.48389435
19.66291467828741,-7.76224804,110.48371124
10.671541050281093,-7.76236153,110.48353577
16.505534684834608,-7.76248074,110.48335266
13.646586683261228,-7.76261282,110.48316193
13.573873117384569,-7.76273108,110.48297882
19.363861775283276,-7.76285219,110.4828186
15.775081815705896,-7.76297188,110.4826355
36.9977972329975,-7.76320219,110.48230743
19.790796857309,-7.76332235,110.48212433
16.954721244910726,-7.76346302,110.48194885
14.82673352481413,-7.76359272,110.48176575
11.923498876527868,-7.76371098,110.48159027
19.729574038780154,-7.76383018,110.48140717
12.321823987707589,-7.76395702,110.48123169
28.307170197926347,-7.76408815,110.48103333
24.949080773553852,-7.76420879,110.48087311
12.944257142289203,-7.76432943,110.48070526
12.4243259484034,-7.7644496,110.48052216
21.10339597125924,-7.76458263,110.48034668
15.295532656999551,-7.76469898,110.48016357
12.042464977181435,-7.76481915,110.48000336
9.616494529162445,-7.76495266,110.47980499
14.873196934983916,-7.76507139,110.47962952
21.63427144691685,-7.7651906,110.47944641
21.703011596268823,-7.76530981,110.47925568
22.6152858212571,-7.76542377,110.47908783
19.61243796528466,-7.76555586,110.47889709
11.426985235802114,-7.76567459,110.47872162
10.14640051572172,-7.76580477,110.47853088
15.939717645060995,-7.76592302,110.47834778
22.333706644942517,-7.76604462,110.4781723
24.36080839130786,-7.76616144,110.4779892
23.76852386016769,-7.76627779,110.47781372
19.620379270411142,-7.76639223,110.47763062
15.679851222028377,-7.76651096,110.47745514
13.999696149057895,-7.76664162,110.4772644
18.69002757722177,-7.76686573,110.47692871
12.57787939577321,-7.76698256,110.47674561
21.188187818889123,-7.76705265,110.47664642
18.89763675842143,-7.76723337,110.47636414
15.97278232406969,-7.76735353,110.47618866
18.598971217288472,-7.76747274,110.47600555
13.129301318006842,-7.76759434,110.47583008
13.505844827718779,-7.76771212,110.47564697
13.982646415103384,-7.76783991,110.47545624
14.880169091948622,-7.76796246,110.47527313
13.95101563875827,-7.768085,110.47509766
15.45183535089648,-7.76821899,110.47490692
18.179091764231487,-7.76833916,110.47472382
16.463974493363423,-7.76845741,110.4745636
16.859173811138348,-7.76857901,110.47438049
14.258804983703463,-7.76871347,110.4741745
11.402211501529651,-7.76883125,110.47399902
18.670591066073243,-7.76894903,110.47381592
21.87354101372868,-7.76906633,110.47364044
15.784439383919302,-7.76919508,110.47344971
16.57787654438978,-7.76931524,110.4732666
17.459764786665065,-7.76943588,110.47309113
19.65372584149246,-7.76956892,110.47288513
14.524126957140533,-7.76968575,110.47270203
12.599241317810929,-7.76979923,110.47252655
10.94546606165471,-7.76991367,110.4723587
16.422302381969402,-7.77003288,110.4721756
16.9082560457962,-7.77015448,110.47200012
10.827047525888227,-7.77038479,110.47164154
10.294461973813238,-7.7704978,110.47147369
14.302858346631655,-7.77061939,110.47128296
12.936181642081534,-7.77074099,110.47111511
16.64529279076951,-7.77087212,110.47092438
14.224352877915983,-7.77098942,110.4707489
12.974263915743288,-7.7711072,110.4705658
15.56858134775017,-7.77122402,110.47039032
17.038575470045185,-7.77135134,110.47018433
21.912563844006502,-7.77147198,110.47001648
20.34982398109989,-7.77159023,110.46982574
27.150014454031172,-7.77170944,110.46964264
19.16524168350383,-7.7718401,110.4694519
42.66136105283833,-7.77195358,110.46927643
26.544037383607535,-7.77207279,110.46909332
26.870957671090885,-7.77219057,110.46891785
14.28564938297,-7.77231979,110.46871185
16.165624652514396,-7.77243996,110.46854401
18.489592906572504,-7.77255678,110.46836853
14.138402737150926,-7.77268887,110.46816254
15.54593938755118,-7.77280807,110.46797943
16.869088715084676,-7.77292538,110.46780396
19.438123433670924,-7.77303696,110.46762085
17.126336471083295,-7.77316809,110.46743011
16.414020609512825,-7.77329302,110.46725464
13.875982265336434,-7.7734127,110.46708679
15.896510093310887,-7.77353144,110.46690369
14.854320372840307,-7.77365541,110.46673584
25.48596934022045,-7.7737751,110.46656036
16.545491499623374,-7.77400303,110.46621704
27.786440264007858,-7.77413034,110.46601868
25.36740246422297,-7.77425194,110.46585846
19.152818086117183,-7.77437258,110.46567535
17.410507737035978,-7.77450562,110.46548462
15.571207781021535,-7.77457857,110.46538544
17.792137337906283,-7.77474546,110.46512604
18.478648390055522,-7.7748642,110.46495819
15.167214305700968,-7.77498102,110.46478271
16.102925478989178,-7.77511263,110.46459198
14.999221943582162,-7.77522802,110.46440887
22.76921829473374,-7.77534819,110.46424103
28.302684986310524,-7.7754674,110.46407318
25.195948902633496,-7.77559519,110.46387482
24.6460595004773,-7.77571774,110.46369171
13.128096614329218,-7.77583933,110.46352386
18.56629876052668,-7.77595282,110.46334839
16.867166014777943,-7.77607346,110.46315765
11.92442405612855,-7.77618408,110.46298981
27.730435241570042,-7.77629614,110.46282196
26.187205718969317,-7.77641821,110.46263123
22.556609789214953,-7.77653599,110.46244812
16.093608672564464,-7.77665186,110.46227264
32.41510677463641,-7.77676296,110.4621048
21.872777287554005,-7.77687836,110.46192932
19.130516488397898,-7.77699614,110.46176147
17.33963629881393,-7.77711582,110.46157837
17.724308492962063,-7.77724457,110.46138763
19.30602022010556,-7.77746964,110.46105957
14.591522235219557,-7.77758312,110.46089172
17.418408388463288,-7.77769756,110.46070862
20.433587107196303,-7.77782249,110.46051788
18.590901075586682,-7.77793741,110.46034241
18.724876248741285,-7.77805901,110.46017456
14.859030698488318,-7.77817583,110.46000671
13.030934704940272,-7.77829361,110.45982361
15.738689646292386,-7.7784214,110.45962524
15.841414235657915,-7.77854061,110.4594574
14.895554528453498,-7.77865696,110.45927429
20.48822758455555,-7.7787776,110.45909882
20.51543760427859,-7.7789135,110.45889282
22.5639275546941,-7.77903366,110.45872498
17.43788977301908,-7.7791543,110.4585495
17.70835014519048,-7.77927351,110.45836639
17.505760008351174,-7.77940702,110.45817566
17.026536304487273,-7.7795248,110.45800018
15.486027835263856,-7.77964258,110.45783234
20.399991252692054,-7.77977419,110.4576416
22.343274036121436,-7.7798934,110.4574585
12.588370690917827,-7.78002071,110.45729065
13.949649376286207,-7.7801528,110.45709991
15.213315133116257,-7.78027821,110.45692444
25.74023724749624,-7.78039217,110.45674133
11.832147838730538,-7.78050947,110.45656586
13.89935770721262,-7.78063059,110.45638275
18.538078441399307,-7.78074789,110.45620728
19.623118713957027,-7.78086901,110.45603943
29.699594861329807,-7.78109455,110.45570374
24.832034062941133,-7.7812233,110.455513
16.384822508086643,-7.78134155,110.45533752
17.517460830383285,-7.78145981,110.45515442
15.395565661062449,-7.7815938,110.45496368
11.979752725145133,-7.78171682,110.45478058
9.6293622804139,-7.78183508,110.45462036
16.526949722322783,-7.7819519,110.45443726
12.796561126500308,-7.78202248,110.45433807
14.72935457038718,-7.78219509,110.45406342
16.29072036723286,-7.78231382,110.45388794
11.014328751260969,-7.78243113,110.45371246
10.620260142320403,-7.78255844,110.4535141
12.417260656674008,-7.78266573,110.45333862
12.544870318926456,-7.78277302,110.45315552
11.457430480593016,-7.78287745,110.45298004
9.486670448122407,-7.78299522,110.45278931
9.413524019960132,-7.78310537,110.45259857
10.649590733398483,-7.78320789,110.45239258
12.286368092074703,-7.78330708,110.45218658
18.344671783316876,-7.78338575,110.45200348
10.83119204000757,-7.78346491,110.45181274
9.287702381365765,-7.78354502,110.45160675
13.222862840914026,-7.78362417,110.45140839
12.733120054962892,-7.78370476,110.45117187
12.728003329201554,-7.78378057,110.45096588
12.683546161468481,-7.78384638,110.45076752
10.506949671492139,-7.78390646,110.45056152
12.3631260008058,-7.78396225,110.45037079
13.921131569426626,-7.7840414,110.44997406
15.005127214740885,-7.78408241,110.44972992
18.755457526398,-7.78411818,110.44950867
14.259583922514954,-7.78414869,110.44929504
14.501241619382622,-7.78417206,110.44907379
13.816313926926105,-7.78419685,110.44884491
14.759230638904741,-7.78421831,110.44863892
13.070648443089382,-7.78423452,110.44843292
9.484137533256566,-7.78425598,110.44822693
13.135194720022799,-7.78427458,110.44799042
11.39442260155236,-7.78429127,110.44778442
18.72910726337929,-7.78430557,110.44757843
24.875215831973073,-7.78432178,110.44737244
25.963937073564395,-7.78433418,110.44715881
21.647860529997065,-7.78434706,110.44697571
28.976473476690597,-7.78435993,110.44680023
27.154893493478234,-7.78437519,110.44659424
17.51428107917491,-7.7843895,110.44642639
12.287600518787464,-7.78440475,110.44624329
10.050532269496815,-7.78441906,110.44606781
15.629665052707967,-7.78442621,110.44591522
14.83035018318292,-7.78443623,110.44574738
15.64611005076446,-7.78445053,110.44557953
11.425267261057796,-7.7844615,110.44542694
10.160384911211583,-7.78447294,110.44527435
10.413447547288653,-7.78448153,110.44512939
9.293514080589006,-7.78448868,110.44499207
8.654672320670617,-7.78449583,110.44485474
8.931710319667474,-7.784513,110.44458008
7.218485299743794,-7.78452253,110.44442749
9.835384131504494,-7.7845335,110.44429779
13.73792814821687,-7.78454304,110.44416046
6.552751313234326,-7.78455019,110.4440155
9.47362757896703,-7.78456068,110.44385529
10.971323655462305,-7.78456736,110.44371033
8.33658502015026,-7.78457451,110.44358063
11.288174796284675,-7.78458309,110.44345856
14.078746067547424,-7.78458881,110.4433136
11.06554153328453,-7.78460073,110.4431839
13.878767802356691,-7.78460789,110.4431076
8.196513739572481,-7.78461933,110.44293213
7.401374165441802,-7.78462982,110.44280243
6.544804335691463,-7.78463697,110.44268799
8.42122755513519,-7.78464413,110.44257355
6.595671875006609,-7.78465271,110.44248199
9.065939003221791,-7.78465366,110.44239044
8.50293435618725,-7.78465843,110.44230652
6.158632653778234,-7.78466463,110.44221497
8.100956118323891,-7.78467035,110.44212341
9.935197066944149,-7.78468084,110.44203186
13.197079911920174,-7.78468943,110.44194794
8.238236574503844,-7.78469753,110.44185638
16.851183798485053,-7.78471375,110.44176483
13.344319704543505,-7.78472567,110.44168854
10.278727799450069,-7.78473425,110.44159698
15.87344151610072,-7.78474331,110.44151306
13.495228365857315,-7.78474569,110.44142151
12.397212489514818,-7.78475428,110.4412384
102.97256589647057,-7.78476381,110.44115448
12.669771811389815,-7.78475761,110.44104004
